alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
8869.68,0,22700,2026-04-13 20:53:40,35.44871666666667,113.25307777777778,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:53:46,35.43566944444444,113.25878333333333,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:53:52,35.42384722222222,113.26416944444445,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:53:58,35.41110277777778,113.26970555555556,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:54:05,35.397111111111116,113.27605833333334,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:54:10,35.38554444444445,113.28123055555555,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:54:16,35.37361388888889,113.28642222222221,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:54:22,35.360569444444444,113.29236666666667,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:54:28,35.34848888888889,113.29764444444444,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:54:34,35.334777777777774,113.30380277777778,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:54:40,35.32203055555556,113.30953333333333,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:54:47,35.30932777777778,113.31511111111112,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:54:53,35.29658055555556,113.32084166666668,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:55:00,35.28209722222222,113.32725555555555,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:55:05,35.26950277777778,113.33307222222223,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:11,35.257894444444446,113.33813611111111,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:55:17,35.24461111111111,113.34418611111111,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:24,35.23117777777778,113.35023888888888,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:30,35.220686111111114,113.35493611111112,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:35,35.20699444444444,113.36105277777777,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:41,35.194377777777774,113.36663055555556,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:47,35.18272777777778,113.37186666666666,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:55:53,35.17006666666667,113.37738055555556,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:55:59,35.157,113.38330277777779,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:05,35.143975,113.38914166666666,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:56:11,35.13200277777778,113.39446111111111,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:17,35.11835555555555,113.40053333333333,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:25,35.103313888888884,113.40729444444445,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:31,35.08895833333333,113.41360277777777,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:37,35.07790555555556,113.41855833333334,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:43,35.064366666666665,113.42458888888889,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:49,35.05200833333333,113.43008055555555,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:56:54,35.04080555555555,113.4350388888889,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:57:00,35.02771666666666,113.440875,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:57:07,35.01435,113.446775,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:57:14,35.00035833333333,113.45299722222222,POS,8869.68,ADSB
8869.68,0,22700,2026-04-13 20:57:19,34.98838611111111,113.45831944444444,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:57:26,34.97353611111111,113.46490833333333,POS,8862.060000000001,ADSB
8869.68,0,22700,2026-04-13 20:57:32,34.96154166666667,113.47007777777779,POS,8176.26,ADSB
8869.68,0,22700,2026-04-13 20:57:39,34.94770277777778,113.47638611111111,POS,8100.06,ADSB
8862.060000000001,0,22700,2026-04-13 20:57:45,34.93289444444444,113.48293055555555,POS,8100.06,ADSB
8846.82,0,22700,2026-04-13 20:57:51,34.92233888888889,113.48765277777777,POS,8100.06,ADSB
8801.1,0,22700,2026-04-13 20:57:56,34.909936111111115,113.49314444444444,POS,8100.06,ADSB
8755.380000000001,0,22700,2026-04-13 20:58:03,34.897038888888886,113.4987888888889,POS,8100.06,ADSB
8717.28,0,22700,2026-04-13 20:58:08,34.88555833333333,113.50372499999999,POS,8107.68,ADSB
8686.800000000001,0,22700,2026-04-13 20:58:15,34.87152777777778,113.51005555555555,POS,8100.06,ADSB
8663.94,0,22700,2026-04-13 20:58:20,34.859575,113.51533333333333,POS,8100.06,ADSB
8641.08,0,22700,2026-04-13 20:58:26,34.847322222222225,113.52058888888888,POS,8100.06,ADSB
8610.6,0,22700,2026-04-13 20:58:32,34.834941666666666,113.52578333333334,POS,8100.06,ADSB
8580.12,0,22700,2026-04-13 20:58:38,34.822066666666665,113.53084722222222,POS,8107.68,ADSB
8557.26,0,22700,2026-04-13 20:58:43,34.81103888888889,113.53526666666667,POS,8107.68,ADSB
8526.78,0,22700,2026-04-13 20:58:50,34.797497222222226,113.54041666666667,POS,8107.68,ADSB
8496.300000000001,0,22700,2026-04-13 20:58:56,34.78385,113.54526666666668,POS,8107.68,ADSB
8465.82,0,22700,2026-04-13 20:59:02,34.77033333333333,113.55011666666667,POS,8100.06,ADSB
8435.34,0,22700,2026-04-13 20:59:09,34.75692222222222,113.55462222222222,POS,8100.06,ADSB
8404.86,0,22700,2026-04-13 20:59:16,34.74200833333333,113.55951388888889,POS,8100.06,ADSB
8382.0,0,22700,2026-04-13 20:59:21,34.73117222222222,113.56309722222223,POS,8100.06,ADSB
8359.140000000001,0,22700,2026-04-13 20:59:27,34.71816944444445,113.56738888888889,POS,8107.68,ADSB
8336.28,0,22700,2026-04-13 20:59:32,34.70735277777778,113.57105833333333,POS,7498.08,ADSB
8290,0,21700,2026-04-13 20:59:38,34.697,113.57400000000001,POS,,ACARS
8313.42,0,21700,2026-04-13 20:59:38,34.69475833333333,113.57528611111113,POS,7505.700000000001,ADSB
8252.460000000001,0,21700,2026-04-13 20:59:44,34.68149722222222,113.57974999999999,POS,7498.08,ADSB
8176.26,0,21700,2026-04-13 20:59:50,34.66890277777778,113.583825,POS,-1.0,ADSB
8092.4400000000005,0,21700,2026-04-13 20:59:56,34.65572777777778,113.58833055555556,POS,7505.700000000001,ADSB
8008.620000000001,0,21700,2026-04-13 21:00:03,34.641866666666665,113.59290277777778,POS,7505.700000000001,ADSB
7940.04,0,21700,2026-04-13 21:00:09,34.629783333333336,113.59698055555556,POS,7498.08,ADSB
7863.84,0,21700,2026-04-13 21:00:15,34.616308333333336,113.6014861111111,POS,7498.08,ADSB
7894.320000000001,0,21700,2026-04-13 21:00:21,34.62225,113.59948888888889,POS,-1.0,ADSB
7726.68,0,21700,2026-04-13 21:00:26,34.59343611111111,113.60916666666667,POS,7498.08,ADSB
7658.1,0,21700,2026-04-13 21:00:32,34.582255555555555,113.61294444444444,POS,7498.08,ADSB
7612.38,0,21700,2026-04-13 21:00:37,34.571505555555554,113.61663333333334,POS,7498.08,ADSB
7566.660000000001,0,21700,2026-04-13 21:00:44,34.558566666666664,113.62094722222221,POS,7498.08,ADSB
7536.18,0,21700,2026-04-13 21:00:49,34.54738888888889,113.6246388888889,POS,7498.08,ADSB
7505.700000000001,0,21700,2026-04-13 21:00:55,34.53556388888889,113.62856388888889,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:02,34.52208888888889,113.63298611111111,POS,-1.0,ADSB
7490.46,0,21700,2026-04-13 21:01:08,34.509880555555554,113.63701944444445,POS,7498.08,ADSB
7490.46,0,21700,2026-04-13 21:01:14,34.49822777777778,113.64092500000001,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:19,34.488422222222226,113.64414444444444,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:24,34.47799166666667,113.64761944444444,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:31,34.46434444444444,113.65208333333334,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:37,34.452352777777776,113.65603055555556,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:42,34.442052777777775,113.65929166666668,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:48,34.42984166666667,113.663175,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:01:56,34.41396388888889,113.66821944444445,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:03,34.39911388888889,113.67285277777778,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:08,34.38877222222222,113.67609444444444,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:16,34.37347222222222,113.68085833333335,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:22,34.36076944444444,113.68486944444446,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:29,34.346650000000004,113.68926944444445,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:34,34.33557777777778,113.69276666666667,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:41,34.32156666666667,113.6971,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:49,34.305925,113.70203611111111,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:02:56,34.29176111111111,113.70647777777778,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:02,34.280002777777774,113.71014722222223,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:08,34.26818055555555,113.71388055555555,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:13,34.257622222222224,113.71724999999999,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:18,34.246208333333335,113.72078888888889,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:24,34.23500555555556,113.72433055555557,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:30,34.222325,113.7283861111111,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:35,34.21170277777778,113.73173333333332,POS,7498.08,ADSB
7498.08,0,21700,2026-04-13 21:03:41,34.199558333333336,113.735575,POS,6004.56,ADSB
7498.08,0,21700,2026-04-13 21:03:48,34.18591111111111,113.73984444444444,POS,6004.56,ADSB
7498.08,0,21700,2026-04-13 21:03:53,34.174797222222224,113.74336388888888,POS,6004.56,ADSB
7482.84,0,21700,2026-04-13 21:03:59,34.16331666666667,113.7470111111111,POS,6004.56,ADSB
7452.360000000001,0,21700,2026-04-13 21:04:05,34.15018333333333,113.75115277777779,POS,6004.56,ADSB
7429.5,0,21700,2026-04-13 21:04:11,34.139583333333334,113.75450000000001,POS,6004.56,ADSB
7376.160000000001,0,21700,2026-04-13 21:04:18,34.12546388888889,113.75900555555555,POS,6004.56,ADSB
7322.820000000001,0,21700,2026-04-13 21:04:25,34.11123888888889,113.76349166666667,POS,6004.56,ADSB
7284.72,0,21700,2026-04-13 21:04:30,34.099694444444445,113.76711666666667,POS,6004.56,ADSB
7246.620000000001,0,21700,2026-04-13 21:04:36,34.08802222222222,113.77074444444445,POS,6004.56,ADSB
7200.900000000001,0,21700,2026-04-13 21:04:44,34.07186388888889,113.77578611111112,POS,6004.56,ADSB
7170.42,0,21700,2026-04-13 21:04:49,34.06182222222222,113.77889722222223,POS,6004.56,ADSB
7132.320000000001,0,21700,2026-04-13 21:04:56,34.04929166666667,113.78275833333333,POS,6004.56,ADSB
7094.22,0,21700,2026-04-13 21:05:01,34.038755555555554,113.78602222222221,POS,6004.56,ADSB
7056.120000000001,0,21700,2026-04-13 21:05:07,34.02613888888889,113.78992777777778,POS,6004.56,ADSB
7018.02,0,21700,2026-04-13 21:05:12,34.015772222222225,113.79312222222222,POS,6004.56,ADSB
6979.92,0,21700,2026-04-13 21:05:18,34.00502222222222,113.79649166666667,POS,6004.56,ADSB
6949.4400000000005,0,21700,2026-04-13 21:05:23,33.99476666666667,113.79971111111112,POS,6004.56,ADSB
6911.34,0,21700,2026-04-13 21:05:29,33.98410277777778,113.80308055555557,POS,6004.56,ADSB
6873.240000000001,0,21700,2026-04-13 21:05:35,33.97206388888889,113.80685555555556,POS,6004.56,ADSB
6827.52,0,21700,2026-04-13 21:05:41,33.96004722222222,113.81063333333334,POS,6004.56,ADSB
6789.42,0,21700,2026-04-13 21:05:47,33.94831111111111,113.81434444444444,POS,6004.56,ADSB
6766.56,0,21700,2026-04-13 21:05:52,33.93850555555555,113.81745555555557,POS,6004.56,ADSB
6728.46,0,21700,2026-04-13 21:05:58,33.927025,113.82110555555555,POS,6004.56,ADSB
6697.9800000000005,0,21700,2026-04-13 21:06:03,33.91618888888889,113.8245388888889,POS,6004.56,ADSB
6659.88,0,21700,2026-04-13 21:06:09,33.905094444444444,113.82805555555555,POS,6004.56,ADSB
6621.780000000001,0,21700,2026-04-13 21:06:14,33.89415277777778,113.83146944444444,POS,6004.56,ADSB
6583.68,0,21700,2026-04-13 21:06:21,33.88202777777778,113.83535277777779,POS,6004.56,ADSB
6537.96,0,21700,2026-04-13 21:06:28,33.867780555555555,113.83975277777778,POS,6004.56,ADSB
6499.860000000001,0,21700,2026-04-13 21:06:34,33.855719444444446,113.84352777777778,POS,6004.56,ADSB
6454.14,0,21700,2026-04-13 21:06:41,33.84200833333333,113.84784166666667,POS,6004.56,ADSB
6423.660000000001,0,21700,2026-04-13 21:06:47,33.831430555555556,113.85120833333333,POS,6004.56,ADSB
6385.56,0,21700,2026-04-13 21:06:53,33.820100000000004,113.85475,POS,6004.56,ADSB
6347.46,0,21700,2026-04-13 21:06:59,33.80799722222222,113.85854722222223,POS,6004.56,ADSB
6301.740000000001,0,21700,2026-04-13 21:07:06,33.79458888888889,113.86268888888888,POS,6004.56,ADSB
6271.26,0,21700,2026-04-13 21:07:11,33.78518888888889,113.86563055555555,POS,6004.56,ADSB
6233.160000000001,0,21700,2026-04-13 21:07:18,33.77220833333333,113.86968333333333,POS,6004.56,ADSB
6195.06,0,21700,2026-04-13 21:07:24,33.76074722222222,113.8732888888889,POS,6004.56,ADSB
6164.58,0,21700,2026-04-13 21:07:30,33.749805555555554,113.87672222222223,POS,6004.56,ADSB
6126.4800000000005,0,21700,2026-04-13 21:07:35,33.73869166666667,113.88024166666666,POS,6004.56,ADSB
6088.38,0,21700,2026-04-13 21:07:42,33.726952777777775,113.88393333333333,POS,6004.56,ADSB
6042.66,0,21700,2026-04-13 21:07:50,33.711975,113.8887388888889,POS,6004.56,ADSB
6012.18,0,21700,2026-04-13 21:07:57,33.699466666666666,113.89268888888888,POS,6004.56,ADSB
5996.9400000000005,0,21700,2026-04-13 21:08:05,33.6832,113.89783888888888,POS,6004.56,ADSB
5996.9400000000005,0,21700,2026-04-13 21:08:11,33.67090555555556,113.9017,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:17,33.660069444444446,113.90515555555555,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:24,33.64758055555556,113.90910277777779,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:30,33.63640277777778,113.9126638888889,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:37,33.622197222222226,113.91716944444444,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:43,33.61106111111111,113.92071111111112,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:49,33.60035277777778,113.92425277777778,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:08:54,33.590783333333334,113.92759722222222,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:00,33.579711111111116,113.93159166666666,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:05,33.57041944444444,113.93500277777778,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:11,33.55908888888889,113.93914444444444,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:18,33.546752777777776,113.94369166666667,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:23,33.53655833333333,113.94744722222222,POS,6004.56,ADSB
6004.56,0,21700,2026-04-13 21:09:30,33.523983333333334,113.95199722222222,POS,6004.56,ADSB
6004,0,20900,2026-04-13 21:09:38,33.511,113.95700000000001,POS,,ACARS
6004.56,0,20900,2026-04-13 21:09:38,33.50922222222222,113.95736111111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:09:46,33.494480555555555,113.96270277777778,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:09:52,33.483494444444446,113.9667388888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:09:57,33.47355833333333,113.97040555555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:02,33.46416111111111,113.97384166666667,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:08,33.45336666666667,113.97776666666667,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:14,33.44195277777778,113.98193055555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:22,33.42748888888889,113.98718611111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:27,33.41766388888889,113.99072777777778,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:32,33.408027777777775,113.99424722222221,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:37,33.39852222222222,113.99770277777777,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:44,33.38614166666667,114.00227222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:50,33.374230555555556,114.00665000000001,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:10:58,33.3599,114.01188333333334,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:04,33.34919166666666,114.01589722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:09,33.339019444444446,114.01967222222223,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:15,33.328269444444445,114.02375,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:20,33.318377777777776,114.02748333333334,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:27,33.30580277777778,114.03224722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:33,33.294108333333334,114.0367111111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:39,33.28295,114.04093888888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:47,33.26846666666667,114.04649444444445,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:52,33.259175,114.05001388888888,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:11:57,33.24947777777778,114.05372777777778,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:03,33.23905,114.05773888888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:10,33.22553055555556,114.06297500000001,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:16,33.215402777777776,114.06692222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:23,33.20175555555556,114.07222222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:30,33.18978055555556,114.07692222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:35,33.18031944444444,114.08056944444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:41,33.17006111111111,114.0845611111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:47,33.158325,114.08904722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:53,33.14789722222222,114.093125,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:12:59,33.13680277777778,114.09743611111112,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:05,33.12661111111111,114.10146944444443,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:11,33.11575277777778,114.10584722222222,POS,-1.0,ADSB
6004.56,0,20900,2026-04-13 21:13:19,33.102405555555556,114.11129722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:24,33.09365277777778,114.11488055555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:30,33.082858333333334,114.11932222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:36,33.07238611111111,114.12357222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:41,33.063158333333334,114.12732777777778,POS,-1.0,ADSB
6004.56,0,20900,2026-04-13 21:13:48,33.05105833333333,114.1322638888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:13:55,33.04011388888889,114.13672500000001,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:01,33.029922222222226,114.14093055555554,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:06,33.020802777777774,114.14468611111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:12,33.009430555555554,114.14942777777777,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:19,32.99876666666667,114.15382777777779,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:25,32.98790833333334,114.15833333333333,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:31,32.97793055555556,114.16247499999999,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:38,32.96539722222222,114.167625,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:44,32.9554,114.17176666666666,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:50,32.944113888888886,114.1764,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:14:56,32.93374722222222,114.18073611111112,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:02,32.9236,114.18494166666666,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:08,32.91368611111111,114.18908333333334,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:13,32.90465277777778,114.19283888888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:20,32.89265833333334,114.19788055555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:27,32.880833333333335,114.20281388888888,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:32,32.871608333333334,114.20674166666667,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:38,32.8609,114.21129166666667,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:44,32.850944444444444,114.21545277777778,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:50,32.84028055555555,114.220025,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:15:56,32.829658333333334,114.22446666666667,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:02,32.81895,114.22899444444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:08,32.808413888888886,114.23341388888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:14,32.79822222222222,114.23761944444445,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:20,32.787816666666664,114.24199722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:26,32.776355555555554,114.24676111111111,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:33,32.76434166666667,114.25175833333334,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:40,32.752947222222225,114.25650277777777,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:46,32.742152777777775,114.26100833333334,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:53,32.72955833333334,114.26622222222223,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:16:59,32.71910833333333,114.27059999999999,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:05,32.707433333333334,114.27544999999999,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:12,32.69627777777778,114.28006388888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:18,32.68550555555556,114.28439722222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:25,32.67338055555555,114.28933333333333,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:30,32.663919444444446,114.29319444444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:36,32.65276111111111,114.29772222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:42,32.642697222222225,114.30175555555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:48,32.63205277777778,114.30606944444443,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:17:55,32.61866388888889,114.31124166666666,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:01,32.608558333333335,114.31450277777779,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:07,32.59725,114.31707777777777,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:13,32.58549166666667,114.31879444444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:19,32.57523333333333,114.31943888888888,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:25,32.56323888888889,114.31950277777779,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:32,32.55135277777778,114.31928888888889,POS,-1.0,ADSB
6004.56,0,20900,2026-04-13 21:18:39,32.53901388888889,114.31894444444445,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:44,32.52860555555556,114.31862222222222,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:50,32.51772777777778,114.31827777777778,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:18:56,32.50616111111111,114.31795555555556,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:02,32.496183333333335,114.31771944444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:08,32.48455277777778,114.31746388888888,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:15,32.47255833333333,114.31711944444444,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:21,32.46138055555556,114.31684166666666,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:27,32.449555555555555,114.3165638888889,POS,6004.56,ADSB
6004.56,0,20900,2026-04-13 21:19:33,32.43891388888889,114.31630555555556,POS,6004.56,ADSB
5974,0,19800,2026-04-13 21:19:39,32.432,114.31599999999999,POS,,ACARS
6004.56,0,19800,2026-04-13 21:19:40,32.42726111111111,114.31609166666667,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:19:45,32.41730555555556,114.31585555555556,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:19:51,32.40679166666666,114.31566111111111,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:19:58,32.394130555555556,114.3153611111111,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:20:04,32.383294444444445,114.31510277777778,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:20:10,32.372480555555555,114.314825,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:20:16,32.36140833333334,114.31448055555556,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:20:21,32.351708333333335,114.31413888888889,POS,6004.56,ADSB
6004.56,0,19800,2026-04-13 21:20:28,32.33952222222222,114.31375277777778,POS,-1.0,ADSB
