alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11917.68,0,34000,2026-04-23 04:26:53,44.22945277777778,88.70895555555555,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:00,44.23224166666667,88.728525,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:06,44.235213888888886,88.74899722222223,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:13,44.23818611111111,88.76972222222223,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:18,44.24059166666667,88.78661111111111,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:25,44.243658333333336,88.80811111111112,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:31,44.24664166666667,88.82922500000001,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:37,44.249430555555556,88.84858055555556,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:44,44.25221944444444,88.8680638888889,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:50,44.25511666666667,88.88840555555556,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:27:56,44.25790555555555,88.90806111111111,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:02,44.26058888888889,88.9272861111111,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:08,44.26295,88.94400277777777,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:14,44.26573888888889,88.96361388888889,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:21,44.26878611111111,88.98575833333332,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:27,44.271575000000006,89.00545555555556,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:33,44.27410555555556,89.02326666666667,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:39,44.27704722222222,89.04403888888888,POS,11917.68,ADSB
11917.68,0,34000,2026-04-23 04:28:45,44.27932222222222,89.06032499999999,POS,11917.68,ADSB
11917,0,33100,2026-04-23 04:28:49,44.28,89.068,POS,,ACARS
11917.68,0,33100,2026-04-23 04:28:51,44.282025000000004,89.07974444444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:28:57,44.284813888888884,89.0997,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:03,44.28749722222222,89.11886111111112,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:09,44.29011388888889,89.13735833333332,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:15,44.29283888888889,89.15639166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:21,44.295608333333334,89.1759388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:27,44.29824722222222,89.19471388888888,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:34,44.30101388888889,89.21454166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:40,44.30361111111111,89.23335833333334,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:46,44.30625,89.25232777777778,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:53,44.309469444444446,89.27556666666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:29:59,44.312108333333335,89.29438333333334,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:05,44.314813888888885,89.31361111111111,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:11,44.31753888888889,89.333375,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:17,44.32004722222223,89.35165555555557,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:23,44.32275277777778,89.37135277777777,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:29,44.32539166666667,89.39058055555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:35,44.32807222222222,89.41012777777779,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:41,44.33060555555555,89.42855833333333,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:47,44.333308333333335,89.44825833333333,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:53,44.336013888888886,89.46801944444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:30:59,44.33839444444445,89.4853138888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:06,44.34141944444444,89.50707222222223,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:12,44.344294444444444,89.52803888888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:18,44.34704166666667,89.54801388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:24,44.34963888888889,89.56706944444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:30,44.35221388888889,89.58623055555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:36,44.35476666666667,89.60526388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:43,44.35710555555555,89.62611944444446,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:49,44.35830555555555,89.64594722222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:31:56,44.358799999999995,89.66836944444445,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:01,44.35845833333334,89.68594444444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:07,44.35723333333333,89.70787222222224,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:13,44.35528055555556,89.72821666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:20,44.35229722222222,89.74943888888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:26,44.34878055555555,89.76894166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:32,44.344425,89.78921944444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:38,44.34034722222222,89.80831666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:45,44.33573333333334,89.83035555555557,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:50,44.33202222222222,89.84801388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:32:56,44.32736388888889,89.86996666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:02,44.32326666666667,89.8889138888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:08,44.31893055555555,89.90882500000001,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:14,44.314813888888885,89.9276,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:20,44.31028333333333,89.94813611111111,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:28,44.304769444444446,89.97319722222223,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:34,44.30011388888889,89.99429166666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:41,44.29532777777778,90.01594166666668,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:47,44.290866666666666,90.03630555555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:33:54,44.28605833333333,90.05780555555555,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:00,44.281594444444444,90.07816944444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:06,44.27741111111111,90.09709444444444,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:12,44.27256111111111,90.11883055555555,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:19,44.26826944444444,90.13831388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:25,44.26352777777778,90.15981666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:32,44.25850833333333,90.182475,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:39,44.253766666666664,90.20423333333333,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:44,44.249988888888886,90.22131388888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:50,44.24561111111112,90.24094722222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:34:56,44.24095555555556,90.26212500000001,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:02,44.236749999999994,90.28130833333334,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:08,44.23263055555556,90.29995555555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:15,44.22752222222222,90.32317222222221,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:21,44.22335833333333,90.34190555555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:28,44.21846666666667,90.36394166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:33,44.214691666666674,90.38091666666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:38,44.21097777777778,90.39758888888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:44,44.20673055555556,90.41687777777778,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:50,44.201924999999996,90.43859444444445,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:35:57,44.197138888888894,90.46007222222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:03,44.192911111111115,90.47916944444445,POS,-1.0,ADSB
11917.68,0,33100,2026-04-23 04:36:09,44.18844722222222,90.49914722222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:15,44.18426388888889,90.51805277777777,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:21,44.17967222222222,90.53837222222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:27,44.17518888888889,90.5585638888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:33,44.17089444444444,90.57774722222223,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:39,44.16636666666667,90.59783055555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:46,44.161325,90.62008333333333,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:53,44.156283333333334,90.64241944444446,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:36:59,44.15175555555556,90.66224722222223,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:05,44.14705555555555,90.68303888888889,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:11,44.14263611111111,90.70267222222222,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:18,44.1377,90.72455833333332,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:24,44.13280833333333,90.74608055555557,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:31,44.12789444444445,90.76775555555555,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:37,44.123644444444444,90.78668055555555,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:43,44.11933333333334,90.80562777777779,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:50,44.11411944444444,90.82856666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:37:55,44.11036388888889,90.84510833333334,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:01,44.105472222222225,90.86669444444443,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:07,44.10122222222222,90.88534166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:13,44.09695277777778,90.903925,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:19,44.092661111111106,90.92289166666666,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:25,44.08770555555555,90.94456666666667,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:32,44.082769444444445,90.96613055555555,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:38,44.07835,90.98535555555556,POS,11917.68,ADSB
11917.68,0,33100,2026-04-23 04:38:44,44.07397222222222,91.00441111111111,POS,11917.68,ADSB
11917,0,32100,2026-04-23 04:38:49,44.071000000000005,91.01599999999999,POS,,ACARS
11917.68,0,32100,2026-04-23 04:38:51,44.06890833333333,91.02651388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:38:56,44.065088888888894,91.04303333333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:02,44.06028055555556,91.06401944444444,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:08,44.05566666666667,91.08429722222222,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:14,44.051569444444446,91.10221388888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:20,44.047019444444445,91.12206388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:26,44.04245,91.14191111111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:33,44.0379,91.16184444444445,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:38,44.03360833333333,91.18070555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:44,44.029316666666666,91.19926666666666,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:50,44.02509166666666,91.2176361111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:39:57,44.01976944444445,91.24048888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:04,44.01459722222222,91.26271944444444,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:10,44.010283333333334,91.28153611111112,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:16,44.00530555555556,91.30288611111112,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:23,44.00000555555555,91.3257611111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:29,43.99616666666667,91.34243333333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:35,43.99138055555556,91.36294722222222,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:42,43.986552777777774,91.3837388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:47,43.98269166666667,91.40030555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:40:54,43.97747777777778,91.4226,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:00,43.97271388888888,91.44296388888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:07,43.967863888888886,91.46354166666667,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:12,43.96389444444444,91.48051388888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:19,43.95876388888889,91.50218611111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:24,43.954838888888894,91.51870833333332,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:29,43.951061111111116,91.53463055555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:35,43.946213888888884,91.55492777777778,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:42,43.940827777777784,91.57743888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:47,43.93687777777778,91.5941111111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:53,43.93273611111111,91.61144999999999,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:41:59,43.92803888888889,91.631275,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:05,43.92303888888889,91.65219722222221,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:11,43.919069444444446,91.66882777777778,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:17,43.914541666666665,91.6879888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:23,43.9095,91.70908055555556,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:29,43.90535555555555,91.72648333333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:35,43.90046388888889,91.74688888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:41,43.895722222222226,91.76663055555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:47,43.89155833333333,91.78398888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:53,43.88688055555555,91.80347222222223,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:42:59,43.882355555555556,91.82235555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:05,43.87741944444444,91.84306388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:11,43.873105555555554,91.86106666666667,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:18,43.867847222222224,91.88293055555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:24,43.863277777777775,91.90196388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:29,43.85941666666667,91.91795,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:35,43.854375,91.93886944444444,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:41,43.85038333333333,91.95541388888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:46,43.84596111111111,91.9738888888889,POS,11917.68,ADSB
11910.060000000001,0,32100,2026-04-23 04:43:54,43.840469444444444,91.99644166666667,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:43:59,43.83643333333333,92.0131138888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:05,43.83145555555555,92.03360555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:12,43.82662777777777,92.05358333333334,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:18,43.82175833333333,92.07373333333334,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:24,43.81699444444444,92.09313055555556,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:30,43.812338888888895,92.11231388888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:36,43.807402777777774,92.13263333333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:43,43.80248888888889,92.15297500000001,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:49,43.79761666666667,92.17297500000001,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:44:56,43.791825,92.19685555555556,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:02,43.78764166666667,92.21398055555557,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:08,43.783027777777775,92.2331638888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:14,43.77794166666666,92.25395555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:21,43.77321944444444,92.27333055555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:28,43.76727777777778,92.29772777777778,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:34,43.762727777777776,92.31639722222224,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:40,43.75824444444444,92.33472222222223,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:47,43.752941666666665,92.35635277777777,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:54,43.747322222222216,92.3792888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:45:59,43.74339444444445,92.39508333333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:06,43.738052777777774,92.41690555555556,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:12,43.73298888888889,92.43741944444444,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:18,43.728052777777776,92.45773888888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:24,43.72320277777778,92.47735277777777,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:30,43.71850277777777,92.49636388888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:36,43.71358888888889,92.51616944444444,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:43,43.70854722222222,92.53648888888888,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:50,43.703269444444445,92.55771111111112,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:46:56,43.698527777777784,92.5769138888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:02,43.69335555555555,92.5976861111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:08,43.68841944444444,92.61749166666665,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:14,43.683591666666665,92.63697499999999,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:21,43.67850555555555,92.65746666666666,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:27,43.67325,92.6786888888889,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:33,43.6684,92.69815000000001,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:40,43.66350833333333,92.7177638888889,POS,11917.68,ADSB
11925.300000000001,0,32100,2026-04-23 04:47:45,43.65883055555556,92.73634444444446,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:52,43.653872222222226,92.75610833333333,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:47:58,43.64908888888889,92.77537777777778,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:04,43.644388888888884,92.79430277777777,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:10,43.639583333333334,92.81333611111111,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:16,43.63451944444444,92.83363333333334,POS,11917.68,ADSB
11925.300000000001,0,32100,2026-04-23 04:48:22,43.629958333333335,92.85197222222222,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:28,43.62541944444445,92.86985555555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:34,43.6207,92.88863055555555,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:40,43.615861111111116,92.90777777777778,POS,11917.68,ADSB
11917.68,0,32100,2026-04-23 04:48:46,43.61134444444444,92.925625,POS,11917.68,ADSB
11917,0,31300,2026-04-23 04:48:49,43.61,92.931,POS,,ACARS
11917.68,0,31300,2026-04-23 04:48:53,43.60615277777777,92.94624444444445,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:48:59,43.60151666666666,92.96463333333332,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:05,43.59690833333333,92.98291388888889,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:11,43.59224722222222,93.00160555555556,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:18,43.58701111111111,93.02340555555556,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:23,43.58336666666666,93.03876388888888,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:28,43.57978055555555,93.05406944444445,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:33,43.576002777777774,93.06994722222223,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:39,43.57140833333334,93.08958333333334,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:45,43.56720555555555,93.10734722222223,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:51,43.562463888888885,93.12743333333333,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:49:58,43.55789166666667,93.14674444444445,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:05,43.55291388888889,93.16807222222222,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:11,43.548538888888885,93.18654722222223,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:17,43.543925,93.20594722222222,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:23,43.53941666666667,93.22487222222222,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:29,43.53461111111111,93.245,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:35,43.530705555555556,93.26139444444445,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:40,43.52639166666667,93.27941666666668,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:47,43.52173611111111,93.29888055555554,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:52,43.518025,93.31448055555556,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:50:57,43.51386111111111,93.33170833333334,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:03,43.50920555555556,93.3510861111111,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:10,43.50439722222222,93.37089166666668,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:15,43.500730555555556,93.38608333333335,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:20,43.49630833333333,93.40423611111112,POS,11917.68,ADSB
11910.060000000001,0,31300,2026-04-23 04:51:28,43.49079444444444,93.42676666666667,POS,11917.68,ADSB
11910.060000000001,0,31300,2026-04-23 04:51:33,43.486802777777775,93.44324722222223,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:39,43.48219166666667,93.46206666666667,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:45,43.47764166666667,93.48066944444443,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:51,43.47317777777778,93.49905833333332,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:51:57,43.46860833333333,93.51783333333334,POS,11917.68,ADSB
11925.300000000001,0,31300,2026-04-23 04:52:03,43.464188888888884,93.53592222222223,POS,11917.68,ADSB
11925.300000000001,0,31300,2026-04-23 04:52:09,43.45920833333333,93.55635,POS,11917.68,ADSB
11925.300000000001,0,31300,2026-04-23 04:52:16,43.45435833333333,93.57598333333333,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:21,43.45032500000001,93.59214166666668,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:27,43.44579722222222,93.61046666666667,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:34,43.44051944444444,93.63179444444445,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:39,43.4364,93.64866111111111,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:45,43.43150833333333,93.66850833333334,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:51,43.42693611111111,93.68717777777779,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:52:57,43.42228055555555,93.70597500000001,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:04,43.41753888888889,93.72533055555556,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:10,43.412794444444444,93.74468333333333,POS,11917.68,ADSB
11910.060000000001,0,31300,2026-04-23 04:53:15,43.40884722222222,93.76062777777778,POS,11917.68,ADSB
11910.060000000001,0,31300,2026-04-23 04:53:21,43.40371944444445,93.78159166666666,POS,11917.68,ADSB
11910.060000000001,0,31300,2026-04-23 04:53:28,43.39895555555555,93.80088055555555,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:34,43.394169444444444,93.82028055555556,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:41,43.38871944444445,93.84225277777777,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:47,43.38367777777778,93.86270277777777,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:53,43.37945,93.87960833333334,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:53:59,43.37475277777777,93.8986,POS,11917.68,ADSB
11917.68,0,31300,2026-04-23 04:54:05,43.369902777777774,93.91814722222223,POS,11917.68,ADSB
